class,0,1,2,3,4,5,6,7,8,9
0,910,9,21,0,10,0,3,6,34,7
1,8,972,1,1,0,0,0,0,7,11
2,31,2,889,18,28,9,13,6,4,0
3,13,2,35,818,48,30,15,23,10,6
4,2,0,25,12,931,4,4,20,2,0
5,6,5,46,109,37,750,4,38,4,1
6,5,2,26,39,27,7,888,3,2,1
7,9,0,14,8,21,4,1,940,0,3
8,23,7,4,1,0,0,0,1,954,10
9,8,62,4,3,1,0,0,2,10,910
