class,0,1,2,3,4,5,6,7,8,9
0,918,4,5,5,10,4,9,6,21,18
1,7,940,0,1,2,1,1,0,3,45
2,31,1,803,23,59,41,21,15,2,4
3,13,0,13,727,41,144,32,16,7,7
4,1,0,11,9,935,17,7,19,0,1
5,5,0,3,27,23,925,4,13,0,0
6,3,0,9,25,15,16,927,2,0,3
7,6,0,2,4,18,26,2,936,1,5
8,26,12,4,4,1,2,2,1,928,20
9,6,19,0,1,0,2,1,1,6,964
