class,0,1,2,3,4,5,6,7,8,9
0,755,7,65,30,9,0,10,11,98,15
1,4,870,4,18,0,0,12,4,60,28
2,14,0,857,75,11,2,18,16,6,1
3,4,0,26,917,10,3,17,14,7,2
4,1,0,47,107,780,7,13,41,4,0
5,0,0,57,507,14,351,10,54,7,0
6,4,0,24,143,4,1,820,2,2,0
7,2,0,16,38,11,3,1,924,2,3
8,7,0,11,9,1,0,1,0,966,5
9,2,20,7,19,0,0,3,6,42,901
