class,0,1,2,3,4,5,6,7,8,9
0,804,3,17,16,5,26,6,5,95,23
1,6,849,1,12,0,18,2,1,51,60
2,25,0,764,35,20,125,17,5,6,3
3,3,0,20,608,11,329,14,5,7,3
4,3,0,30,47,756,134,12,12,6,0
5,0,0,5,33,7,948,1,3,3,0
6,4,0,21,39,9,67,854,1,4,1
7,6,0,6,13,17,173,0,780,1,4
8,9,0,1,5,1,8,2,2,970,2
9,4,10,3,11,0,5,1,4,36,926
