class,0,1,2,3,4,5,6,7,8,9
0,955,5,15,3,2,0,1,2,16,1
1,13,962,2,1,0,0,1,0,4,17
2,31,1,799,51,29,17,47,8,7,10
3,15,2,11,842,24,42,37,13,7,7
4,7,3,17,26,899,7,25,15,1,0
5,15,1,12,132,28,788,13,9,1,1
6,9,1,3,23,6,3,953,0,1,1
7,16,1,4,32,34,12,4,889,1,7
8,36,6,2,4,0,0,2,1,941,8
9,20,47,2,1,0,0,1,2,11,916
