class,0,1,2,3,4,5,6,7,8,9
0,898,12,16,0,5,0,5,3,43,18
1,5,957,0,0,1,0,0,0,12,25
2,31,4,849,2,51,5,44,3,8,3
3,19,14,53,614,91,72,66,13,40,18
4,4,1,14,2,954,1,14,6,3,1
5,14,5,73,43,63,733,28,17,14,10
6,6,7,9,7,14,0,948,0,5,4
7,13,4,18,3,59,13,4,878,3,5
8,17,5,2,1,1,0,1,0,964,9
9,6,37,2,0,0,0,1,0,22,932
