class,0,1,2,3,4,5,6,7,8,9
0,922,5,14,2,4,0,5,3,36,9
1,7,949,1,0,0,1,0,0,8,34
2,37,0,837,25,28,24,29,1,10,9
3,12,5,25,757,23,88,33,18,20,19
4,3,3,20,16,897,24,11,22,1,3
5,9,2,15,61,11,877,7,10,2,6
6,4,3,9,20,12,4,940,0,2,6
7,12,1,7,6,11,34,4,913,2,10
8,22,3,1,2,1,0,2,0,959,10
9,5,21,1,0,0,0,0,0,10,963
