class,0,1,2,3,4,5,6,7,8,9
0,935,3,33,1,1,3,2,2,18,2
1,51,896,1,2,0,1,2,0,36,11
2,61,0,735,46,30,80,22,20,5,1
3,43,0,23,608,23,237,18,36,9,3
4,42,1,23,33,727,101,9,63,1,0
5,12,0,15,56,6,887,7,15,2,0
6,25,0,25,55,16,37,825,12,5,0
7,29,1,11,3,7,54,1,889,3,2
8,89,2,2,6,0,2,1,1,896,1
9,130,85,2,5,0,1,1,4,36,736
