class,0,1,2,3,4,5,6,7,8,9
0,817,23,29,3,12,1,0,19,89,7
1,204,583,7,7,1,2,1,11,143,41
2,245,13,244,31,209,93,64,79,17,5
3,163,22,176,123,53,298,57,64,30,14
4,135,11,117,27,348,61,85,207,6,3
5,120,17,150,65,45,424,26,137,12,4
6,56,19,115,54,175,59,401,91,18,12
7,153,22,62,28,34,88,9,569,9,26
8,481,20,15,2,2,1,1,3,463,12
9,236,257,12,6,3,6,5,34,174,267
