class,0,1,2,3,4,5,6,7,8,9
0,706,1,49,11,62,2,4,64,82,19
1,40,551,2,5,5,5,20,38,75,259
2,40,0,448,35,221,44,51,146,11,4
3,7,0,20,451,151,83,39,222,22,5
4,4,0,7,9,746,5,13,212,4,0
5,2,0,13,94,80,485,7,308,9,2
6,5,0,15,48,116,8,749,55,3,1
7,5,0,1,4,30,13,1,940,4,2
8,56,1,3,6,14,1,2,17,887,13
9,22,1,3,7,10,0,2,78,26,851
