class,0,1,2,3,4,5,6,7,8,9
0,840,7,65,7,15,2,7,10,34,13
1,2,941,5,1,2,4,3,0,6,36
2,7,0,872,14,48,30,21,3,2,3
3,4,0,40,787,40,74,33,13,3,6
4,0,0,21,10,934,14,12,8,1,0
5,0,0,14,86,38,845,7,8,1,1
6,2,0,20,18,16,3,937,3,0,1
7,1,1,11,15,53,35,1,879,0,4
8,19,4,11,2,0,3,5,2,942,12
9,7,21,4,3,0,0,3,3,13,946
