class,0,1,2,3,4,5,6,7,8,9
0,896,11,27,11,1,2,9,6,17,20
1,3,969,1,1,1,1,0,0,3,21
2,22,0,855,51,16,21,20,9,3,3
3,6,1,24,836,22,70,20,12,3,6
4,8,1,35,53,852,23,12,15,0,1
5,5,1,15,96,18,849,2,11,0,3
6,3,0,18,44,4,7,923,0,1,0
7,8,0,9,28,21,23,1,903,1,6
8,30,13,3,17,2,2,4,0,912,17
9,5,29,3,4,0,0,2,3,7,947
