class,0,1,2,3,4,5,6,7,8,9
0,909,8,21,9,4,0,6,1,27,15
1,2,961,1,0,0,0,1,0,3,32
2,25,1,894,14,28,12,16,4,2,4
3,6,4,35,818,19,62,28,7,3,18
4,4,0,18,18,922,11,10,14,1,2
5,2,1,23,92,18,847,9,6,1,1
6,5,0,21,14,3,4,950,0,1,2
7,5,0,9,17,16,15,3,931,1,3
8,19,6,3,6,1,0,1,1,946,17
9,6,21,2,0,0,0,0,0,6,965
