class,0,1,2,3,4,5,6,7,8,9
0,948,2,16,5,4,0,0,1,19,5
1,3,964,4,1,0,0,4,0,4,20
2,21,0,889,24,24,9,15,14,4,0
3,16,1,34,849,26,36,15,15,5,3
4,8,0,20,16,933,4,7,11,1,0
5,3,3,23,121,26,794,9,19,2,0
6,8,1,21,27,6,1,932,2,1,1
7,6,0,9,10,15,5,2,950,1,2
8,26,5,4,7,1,1,1,1,949,5
9,15,33,2,4,1,0,3,4,14,924
