class,0,1,2,3,4,5,6,7,8,9
0,919,3,18,2,9,3,1,2,30,13
1,3,935,0,0,1,2,1,1,13,44
2,30,0,826,10,43,56,13,18,2,2
3,14,1,27,624,47,230,16,21,10,10
4,4,0,7,5,944,15,4,17,3,1
5,4,0,5,14,17,939,3,13,1,4
6,7,1,25,10,18,18,913,4,2,2
7,5,0,4,6,19,27,0,936,2,1
8,20,4,4,2,0,2,1,1,960,6
9,6,13,1,0,1,1,1,1,14,962
