class,0,1,2,3,4,5,6,7,8,9
0,932,5,23,6,4,1,1,2,14,12
1,4,959,0,0,1,1,2,0,2,31
2,15,0,909,15,16,15,13,15,2,0
3,9,5,36,791,26,94,18,14,2,5
4,2,0,34,10,904,14,10,26,0,0
5,2,2,9,44,14,910,4,14,1,0
6,3,2,24,18,6,6,936,3,0,2
7,7,0,8,9,8,15,0,947,1,5
8,37,7,7,4,2,0,0,1,926,16
9,7,21,2,1,0,0,0,4,7,958
