class,0,1,2,3,4,5,6,7,8,9
0,877,4,32,9,11,0,3,4,50,10
1,3,951,1,2,1,0,5,0,8,29
2,15,2,848,29,37,16,31,17,2,3
3,3,1,31,810,42,61,21,19,6,6
4,2,0,15,12,940,4,11,14,2,0
5,5,2,13,99,22,828,8,21,1,1
6,5,0,17,20,16,1,939,2,0,0
7,2,0,4,16,18,7,0,950,1,2
8,17,6,7,7,2,0,2,0,949,10
9,5,17,2,4,3,0,0,2,21,946
