class,0,1,2,3,4,5,6,7,8,9
0,902,15,13,10,2,0,2,4,27,25
1,2,977,0,2,0,0,0,0,1,18
2,35,0,827,49,40,15,15,12,3,4
3,4,5,16,844,18,68,12,21,2,10
4,12,0,15,24,912,6,5,24,1,1
5,2,5,17,125,13,804,2,27,0,5
6,7,4,12,43,10,8,910,2,1,3
7,6,1,5,13,22,9,1,938,0,5
8,22,39,4,11,0,0,0,0,916,8
9,7,59,1,3,0,0,0,1,4,925
