class,0,1,2,3,4,5,6,7,8,9
0,875,7,26,8,15,2,6,4,51,6
1,2,963,2,1,1,0,1,1,11,18
2,10,1,860,21,40,21,26,16,2,3
3,5,2,27,794,46,71,22,24,6,3
4,0,1,14,5,943,9,7,21,0,0
5,2,1,13,92,25,830,7,28,2,0
6,4,0,11,19,16,6,939,2,3,0
7,4,2,5,7,17,7,0,954,3,1
8,9,8,7,7,3,1,0,1,962,2
9,12,41,1,5,2,0,3,8,24,904
