class,0,1,2,3,4,5,6,7,8,9
0,939,4,11,12,7,1,2,3,10,11
1,12,957,0,4,0,0,0,0,1,26
2,42,1,815,53,36,17,18,11,3,4
3,12,1,13,844,27,72,10,12,1,8
4,2,0,9,11,953,11,8,5,0,1
5,8,1,5,98,22,857,1,8,0,0
6,8,0,15,44,11,10,910,0,0,2
7,6,0,2,18,35,33,0,902,1,3
8,52,7,1,9,3,1,1,0,915,11
9,7,26,1,6,3,2,0,2,3,950
