class,0,1,2,3,4,5,6,7,8,9
0,943,2,23,7,8,1,1,0,13,2
1,4,978,1,1,0,0,1,0,3,12
2,21,0,891,15,42,13,10,6,2,0
3,3,2,32,805,47,77,22,7,1,4
4,2,0,13,5,974,0,3,2,0,1
5,2,1,18,51,35,872,5,16,0,0
6,7,0,22,15,22,4,930,0,0,0
7,12,2,8,14,46,11,2,904,0,1
8,32,7,9,5,1,0,1,0,935,10
9,12,47,2,5,2,0,1,1,7,923
