class,0,1,2,3,4,5,6,7,8,9
0,770,9,51,15,10,5,7,7,102,24
1,12,838,0,0,0,1,8,0,10,131
2,37,1,767,29,27,20,90,17,6,6
3,12,1,62,618,50,70,119,42,10,16
4,13,0,83,23,743,7,94,36,1,0
5,5,0,53,145,35,653,54,53,0,2
6,3,0,31,13,6,3,936,4,1,3
7,21,0,26,16,34,13,4,876,4,6
8,27,12,10,5,2,1,13,1,920,9
9,12,11,5,3,0,0,14,1,32,922
