class,0,1,2,3,4,5,6,7,8,9
0,954,0,16,7,2,0,4,1,15,1
1,11,954,0,2,1,1,3,0,7,21
2,30,0,848,55,20,19,17,8,3,0
3,7,1,14,884,6,59,15,11,2,1
4,6,0,14,20,908,14,15,21,1,1
5,1,1,9,92,14,870,5,7,1,0
6,6,0,9,28,3,4,948,1,1,0
7,7,0,5,25,14,18,0,930,1,0
8,30,3,4,11,1,2,5,1,939,4
9,26,22,1,7,0,0,4,3,6,931
