class,0,1,2,3,4,5,6,7,8,9
0,936,0,18,4,4,0,0,3,27,8
1,10,958,1,0,0,1,2,1,3,24
2,38,0,892,14,27,5,14,5,3,2
3,15,3,35,812,41,46,24,13,4,7
4,12,0,21,9,934,5,11,8,0,0
5,9,1,27,100,32,808,8,13,1,1
6,18,2,23,22,10,1,917,0,3,4
7,7,0,14,12,20,6,2,937,0,2
8,26,5,5,5,2,0,0,0,949,8
9,15,34,3,0,2,0,1,1,8,936
