class,0,1,2,3,4,5,6,7,8,9
0,901,7,12,7,6,3,7,4,30,23
1,1,961,0,0,0,1,2,1,11,23
2,20,0,843,38,29,27,22,10,4,7
3,5,1,15,848,16,67,10,25,6,7
4,3,0,12,16,930,13,6,18,0,2
5,0,1,6,71,14,883,4,20,0,1
6,5,0,7,45,6,4,932,0,0,1
7,5,2,5,9,16,15,3,939,1,5
8,20,4,4,7,1,1,0,1,956,6
9,2,31,1,3,1,0,0,0,11,951
