class,0,1,2,3,4,5,6,7,8,9
0,832,7,63,18,14,0,3,4,35,24
1,1,880,6,3,3,1,5,1,15,85
2,8,0,897,27,32,13,15,5,2,1
3,3,0,66,810,34,44,22,13,3,5
4,3,0,23,35,913,3,11,11,1,0
5,1,0,42,170,29,733,7,18,0,0
6,3,0,43,31,8,1,911,0,1,2
7,4,0,20,30,22,13,3,904,1,3
8,25,1,11,11,4,1,0,1,927,19
9,5,7,1,5,3,1,2,1,6,969
