class,0,1,2,3,4,5,6,7,8,9
0,916,3,21,16,7,5,4,2,21,5
1,4,955,0,3,1,0,1,1,3,32
2,13,0,895,24,32,12,8,13,2,1
3,4,1,18,881,23,46,9,13,3,2
4,2,0,11,14,954,8,3,8,0,0
5,2,1,14,102,20,842,1,17,1,0
6,2,1,19,31,11,8,922,3,1,2
7,4,0,4,19,27,8,0,934,2,2
8,24,7,3,8,3,0,0,1,937,17
9,5,18,2,6,0,0,0,2,7,960
