class,0,1,2,3,4,5,6,7,8,9
0,927,3,17,8,10,0,1,3,22,9
1,6,956,3,1,0,0,1,0,4,29
2,17,0,902,9,47,5,8,8,3,1
3,5,2,42,830,43,46,10,11,4,7
4,3,0,12,5,966,5,1,8,0,0
5,4,0,33,76,29,840,2,13,2,1
6,5,0,32,30,27,6,898,1,0,1
7,2,0,13,14,28,13,0,929,0,1
8,19,4,7,5,2,0,2,1,950,10
9,7,22,0,2,2,0,0,2,14,951
