class,0,1,2,3,4,5,6,7,8,9
0,958,3,6,2,0,0,2,0,26,3
1,7,967,1,0,0,1,0,0,4,20
2,60,0,808,35,33,15,31,7,3,8
3,12,2,15,828,19,66,26,15,5,12
4,16,0,7,15,923,7,12,17,0,3
5,6,2,12,85,15,856,4,14,1,5
6,12,0,5,25,4,6,945,1,0,2
7,6,0,3,13,17,9,1,947,1,3
8,23,10,2,6,1,1,1,0,942,14
9,11,33,1,1,0,0,1,1,10,942
