class,0,1,2,3,4,5,6,7,8,9
0,287,33,29,2,34,1,12,8,589,5
1,36,286,0,6,10,0,13,4,607,38
2,151,29,108,32,316,23,150,75,104,12
3,87,27,112,131,113,94,221,79,93,43
4,64,11,80,33,447,14,161,87,89,14
5,78,15,123,112,161,155,93,176,59,28
6,28,28,87,29,253,14,466,17,47,31
7,180,25,63,24,146,24,58,345,67,68
8,61,24,10,4,17,2,9,4,863,6
9,51,123,10,6,16,0,31,9,632,122
