class,0,1,2,3,4,5,6,7,8,9
0,756,4,90,21,50,2,7,3,49,18
1,36,741,2,15,2,4,26,2,77,95
2,55,0,560,64,150,47,111,9,0,4
3,16,0,56,591,125,90,94,18,5,5
4,16,0,44,30,803,3,71,28,2,3
5,5,0,79,202,113,512,36,52,0,1
6,1,1,29,48,45,7,869,0,0,0
7,33,0,44,85,132,45,11,633,1,16
8,95,1,16,34,12,2,19,0,805,16
9,40,22,3,25,10,0,13,5,40,842
