class,0,1,2,3,4,5,6,7,8,9
0,921,6,10,9,4,0,1,2,45,2
1,3,966,1,2,0,0,2,0,6,20
2,21,0,872,22,26,15,17,16,8,3
3,7,0,15,864,17,55,16,12,12,2
4,2,0,11,12,922,15,7,25,5,1
5,1,1,16,81,11,862,3,19,6,0
6,2,0,11,27,7,5,942,3,1,2
7,2,2,5,15,13,14,2,944,1,2
8,13,3,2,4,1,0,0,2,973,2
9,11,25,2,3,1,2,0,5,29,922
