class,0,1,2,3,4,5,6,7,8,9
0,848,0,47,3,20,0,3,22,56,1
1,68,716,1,0,2,0,4,16,131,62
2,51,0,731,4,54,59,38,51,12,0
3,17,1,96,237,62,321,101,134,28,3
4,9,1,47,1,792,30,28,88,4,0
5,6,1,33,17,34,778,12,111,8,0
6,5,0,68,3,20,20,851,23,9,1
7,11,0,13,0,21,16,1,936,2,0
8,58,0,14,0,4,2,4,4,913,1
9,125,10,8,2,8,1,4,30,97,715
