class,0,1,2,3,4,5,6,7,8,9
0,853,3,50,23,8,7,2,8,17,29
1,1,902,1,6,0,3,3,4,4,76
2,9,0,878,29,14,46,9,12,1,2
3,3,0,24,818,13,105,9,20,1,7
4,2,0,19,27,870,58,8,11,4,1
5,1,0,8,95,7,852,2,31,0,4
6,3,0,38,37,9,21,884,5,2,1
7,2,0,4,11,18,30,2,931,0,2
8,24,9,6,13,2,1,1,5,913,26
9,2,9,3,7,0,2,0,1,5,971
