class,0,1,2,3,4,5,6,7,8,9
0,892,0,89,0,3,0,2,4,7,3
1,52,880,7,0,0,0,1,0,13,47
2,21,0,912,3,21,3,33,5,1,1
3,40,0,308,360,44,62,90,77,14,5
4,20,1,93,1,812,2,48,20,3,0
5,8,0,215,41,38,570,27,93,7,1
6,8,1,75,2,4,1,903,2,2,2
7,16,2,62,0,34,5,2,877,1,1
8,207,5,14,0,1,0,2,2,761,8
9,76,37,11,0,1,0,5,2,8,860
