class,0,1,2,3,4,5,6,7,8,9
0,762,5,56,22,5,5,14,20,110,1
1,1,960,2,7,0,2,4,4,18,2
2,0,0,924,5,17,18,14,18,4,0
3,1,0,42,817,15,67,25,26,7,0
4,1,0,30,17,919,13,11,6,3,0
5,2,0,22,98,16,832,7,22,1,0
6,1,0,29,18,7,15,925,3,2,0
7,1,0,10,14,33,15,4,922,1,0
8,3,2,8,4,0,0,2,4,977,0
9,10,134,3,31,1,3,10,43,59,706
