class,0,1,2,3,4,5,6,7,8,9
0,932,0,11,12,7,0,4,1,23,10
1,10,898,1,1,1,1,2,1,11,74
2,32,0,861,17,30,25,24,10,1,0
3,9,0,13,768,25,128,42,11,1,3
4,4,0,15,13,941,5,11,11,0,0
5,8,0,13,26,13,919,6,14,1,0
6,5,0,11,8,7,2,963,3,0,1
7,14,0,8,16,19,16,4,919,0,4
8,26,4,5,6,1,1,6,3,919,29
9,10,8,2,2,0,1,1,2,6,968
