class,0,1,2,3,4,5,6,7,8,9
0,726,2,22,11,1,3,7,3,195,30
1,4,888,1,1,0,1,4,0,54,47
2,6,0,860,7,25,26,40,10,26,0
3,6,0,23,705,27,154,41,6,37,1
4,2,0,21,7,889,16,9,34,22,0
5,3,1,15,32,12,904,4,22,7,0
6,1,0,9,8,11,7,940,1,21,2
7,2,0,4,17,8,14,2,942,8,3
8,3,1,1,3,0,0,0,0,989,3
9,3,10,2,1,0,0,1,0,36,947
