class,0,1,2,3,4,5,6,7,8,9
0,913,9,43,5,1,1,9,1,5,13
1,4,977,2,1,1,0,0,0,2,13
2,8,0,939,8,16,6,15,6,1,1
3,8,1,48,822,35,52,17,6,2,9
4,5,0,33,15,914,3,14,12,1,3
5,4,0,28,91,24,823,7,17,1,5
6,2,0,23,23,7,1,942,1,0,1
7,4,1,18,11,12,8,3,938,0,5
8,78,12,18,6,1,1,2,1,872,9
9,8,50,5,2,3,0,0,2,6,924
