class,0,1,2,3,4,5,6,7,8,9
0,948,0,5,10,0,2,3,0,29,3
1,10,958,0,1,0,2,0,0,11,18
2,49,0,733,56,14,88,47,4,7,2
3,16,0,3,757,6,179,28,1,6,4
4,9,1,12,35,814,91,33,2,3,0
5,5,0,1,35,6,947,4,1,1,0
6,6,0,0,29,4,13,948,0,0,0
7,28,0,4,16,7,141,4,795,3,2
8,20,0,1,4,0,1,0,0,971,3
9,22,34,0,6,0,5,1,0,19,913
