class,0,1,2,3,4,5,6,7,8,9
0,909,2,15,9,9,12,2,2,8,32
1,8,900,0,1,0,4,0,1,5,81
2,15,0,873,3,20,64,16,6,2,1
3,6,0,16,622,34,278,29,3,5,7
4,5,0,15,4,918,42,9,6,0,1
5,2,0,8,14,12,957,4,2,1,0
6,4,1,10,3,8,24,947,2,0,1
7,5,1,4,7,21,107,1,851,0,3
8,40,0,5,4,0,5,2,0,894,50
9,3,6,2,2,1,1,0,0,5,980
