class,0,1,2,3,4,5,6,7,8,9
0,928,5,18,8,3,0,3,3,29,3
1,4,989,0,0,0,0,1,0,3,3
2,30,1,829,26,27,6,51,26,4,0
3,18,3,28,798,22,28,69,25,9,0
4,14,1,25,19,891,0,26,23,1,0
5,14,1,17,124,25,716,34,67,1,1
6,10,5,14,3,5,1,959,1,2,0
7,5,0,4,7,15,1,4,963,1,0
8,26,10,2,3,0,0,3,2,949,5
9,32,144,0,7,0,0,3,2,29,783
