class,0,1,2,3,4,5,6,7,8,9
0,827,17,40,50,5,4,12,7,18,20
1,1,964,1,4,0,0,0,0,3,27
2,8,1,824,99,17,20,12,12,4,3
3,1,2,12,916,8,44,6,5,1,5
4,2,2,29,97,783,36,5,42,0,4
5,1,0,8,239,7,735,4,5,0,1
6,1,3,21,117,4,11,839,2,1,1
7,3,1,11,50,5,47,0,877,0,6
8,28,23,3,19,0,3,4,0,892,28
9,3,37,1,9,0,0,0,0,3,947
