class,0,1,2,3,4,5,6,7,8,9
0,745,9,74,44,25,0,10,7,54,32
1,2,968,1,0,1,1,3,0,1,23
2,11,0,871,38,41,9,23,4,2,1
3,0,3,26,891,18,34,17,7,3,1
4,0,1,18,25,927,4,20,3,2,0
5,1,0,30,173,36,730,18,9,1,2
6,0,1,24,26,5,1,939,2,1,1
7,1,0,10,40,55,15,3,873,1,2
8,8,26,9,13,3,0,6,2,912,21
9,4,36,6,6,2,0,2,3,5,936
