class,0,1,2,3,4,5,6,7,8,9
0,842,3,108,8,6,0,1,0,23,9
1,8,935,4,1,2,0,1,0,7,42
2,7,0,950,7,19,3,7,1,5,1
3,8,0,86,760,24,83,18,1,9,11
4,2,0,39,16,912,5,13,10,1,2
5,5,0,63,45,16,852,1,10,6,2
6,2,0,112,15,5,6,858,1,0,1
7,8,0,45,20,25,18,5,857,13,9
8,29,10,12,0,2,1,2,0,931,13
9,12,21,6,2,0,0,1,0,13,945
