class,0,1,2,3,4,5,6,7,8,9
0,922,4,41,17,2,0,1,1,10,2
1,11,948,2,5,0,0,0,1,5,28
2,13,0,897,34,18,10,16,9,2,1
3,3,0,22,881,13,58,8,11,1,3
4,3,0,13,34,884,16,11,36,2,1
5,3,1,20,109,11,825,2,25,3,1
6,3,0,17,36,9,11,918,2,1,3
7,10,0,6,23,5,10,2,936,1,7
8,59,3,0,9,0,1,2,0,917,9
9,30,18,1,7,2,1,2,0,9,930
