class,0,1,2,3,4,5,6,7,8,9
0,931,3,10,21,8,0,2,3,14,8
1,4,958,1,1,1,0,0,1,0,34
2,39,0,820,62,25,20,14,16,2,2
3,3,2,9,898,14,45,15,5,3,6
4,7,1,9,36,927,6,3,10,1,0
5,2,1,7,114,23,828,2,19,0,4
6,5,1,14,79,13,6,875,3,1,3
7,5,0,3,17,17,4,0,952,1,1
8,20,11,1,6,0,1,1,2,933,25
9,10,22,1,4,0,0,0,1,0,962
