class,0,1,2,3,4,5,6,7,8,9
0,942,8,17,6,5,0,1,4,14,3
1,5,980,0,0,1,1,0,0,3,10
2,28,0,847,25,25,27,16,30,1,1
3,18,3,30,715,35,149,14,24,6,6
4,6,0,13,8,867,16,7,81,1,1
5,6,2,12,44,8,881,4,40,1,2
6,7,5,16,33,10,8,910,6,2,3
7,4,0,4,7,6,12,0,967,0,0
8,32,19,3,3,1,1,2,4,926,9
9,11,84,3,2,0,1,0,3,8,888
