class,0,1,2,3,4,5,6,7,8,9
0,916,4,23,8,18,5,4,13,5,4
1,11,945,5,1,5,5,5,5,1,17
2,24,0,846,18,43,43,11,13,2,0
3,11,0,20,684,60,183,10,29,3,0
4,1,1,26,8,908,21,4,31,0,0
5,2,0,10,35,25,911,0,17,0,0
6,5,1,34,41,56,51,803,7,1,1
7,4,0,9,1,13,28,0,944,1,0
8,120,12,7,7,5,10,1,7,825,6
9,22,42,2,10,7,11,1,8,6,891
