class,0,1,2,3,4,5,6,7,8,9
0,887,0,30,30,12,9,2,6,7,17
1,5,852,2,18,1,7,7,5,11,92
2,15,0,867,41,11,41,8,16,1,0
3,2,0,10,791,8,149,10,27,1,2
4,4,0,22,63,832,39,12,27,1,0
5,0,0,12,40,10,902,3,30,3,0
6,2,0,34,63,2,15,882,1,0,1
7,4,0,6,7,7,18,1,954,0,3
8,49,5,7,7,0,7,5,4,898,18
9,11,4,8,11,0,2,3,3,6,952
