class,0,1,2,3,4,5,6,7,8,9
0,936,2,14,19,4,0,3,1,21,0
1,14,963,0,9,0,0,0,1,7,6
2,23,0,821,60,18,20,34,21,3,0
3,11,0,10,908,7,21,31,8,3,1
4,5,0,8,49,867,14,21,35,1,0
5,4,0,5,206,10,744,10,21,0,0
6,6,1,6,26,5,2,950,2,1,1
7,6,0,3,16,5,10,3,954,2,1
8,29,3,1,13,0,1,0,0,949,4
9,28,59,1,11,2,1,2,2,14,880
