class,0,1,2,3,4,5,6,7,8,9
0,934,0,7,6,3,1,1,3,18,27
1,4,954,0,0,1,0,1,1,5,34
2,31,1,888,17,21,5,17,14,3,3
3,15,4,27,819,43,21,28,25,3,15
4,7,0,15,7,942,1,3,20,1,4
5,6,0,60,99,38,732,6,47,0,12
6,5,0,21,19,12,0,933,4,2,4
7,8,0,8,5,18,4,3,949,1,4
8,47,8,3,1,0,0,1,2,911,27
9,3,17,0,1,0,0,0,0,4,975
