class,0,1,2,3,4,5,6,7,8,9
0,4667,2,78,44,6,2,6,2,158,35
1,4,4941,3,2,0,0,2,0,30,18
2,9,0,4895,31,10,8,35,0,5,7
3,2,0,27,4907,14,20,22,4,0,4
4,1,0,38,28,4901,5,18,4,2,3
5,3,3,45,388,44,4440,38,31,3,5
6,2,2,12,19,11,0,4947,0,7,0
7,3,2,20,58,85,22,6,4772,9,23
8,1,4,3,4,1,0,4,0,4975,8
9,6,41,1,5,0,0,1,0,13,4933
