class,0,1,2,3,4,5,6,7,8,9
0,4821,2,33,24,16,4,34,22,41,3
1,18,4933,3,10,0,1,16,2,14,3
2,25,0,4813,44,22,16,69,11,0,0
3,2,0,12,4843,13,43,76,11,0,0
4,1,0,18,19,4871,38,32,21,0,0
5,0,0,10,144,5,4761,65,15,0,0
6,0,0,11,2,2,2,4983,0,0,0
7,2,0,5,14,36,33,4,4906,0,0
8,45,2,14,18,7,1,28,2,4882,1
9,24,101,8,48,6,4,28,13,42,4726
