class,0,1,2,3,4,5,6,7,8,9
0,4743,15,103,27,7,18,1,4,35,47
1,5,4878,1,2,1,0,0,2,11,100
2,20,2,4729,44,49,100,26,22,3,5
3,17,3,34,4040,41,818,8,27,1,11
4,12,0,26,63,4691,95,2,101,1,9
5,1,2,12,41,9,4890,2,41,0,2
6,8,1,63,72,31,111,4690,6,10,8
7,10,0,20,32,12,118,4,4783,0,21
8,35,2,9,8,0,13,0,1,4868,64
9,2,24,0,2,0,3,0,1,4,4964
