class,0,1,2,3,4,5,6,7,8,9
0,4644,3,121,44,61,17,5,30,54,21
1,14,4886,6,6,1,6,3,2,22,54
2,14,0,4829,33,83,20,3,13,3,2
3,0,0,82,4706,54,127,2,21,6,2
4,0,0,9,12,4929,26,0,23,1,0
5,0,0,45,158,37,4733,2,25,0,0
6,1,1,105,161,110,76,4539,5,1,1
7,0,0,14,12,26,28,0,4918,2,0
8,20,6,13,7,7,2,1,1,4934,9
9,5,20,15,10,6,6,1,19,33,4885
