class,0,1,2,3,4,5,6,7,8,9
0,4261,8,175,21,67,4,21,23,407,13
1,55,4632,15,3,6,7,28,10,99,145
2,119,1,4360,16,248,34,84,100,33,5
3,47,3,401,2960,395,587,250,304,46,7
4,15,0,75,12,4708,30,22,121,15,2
5,15,0,238,140,163,3988,51,394,11,0
6,14,0,93,10,218,43,4559,38,23,2
7,25,0,51,16,120,23,6,4740,13,6
8,34,11,16,4,4,0,7,2,4901,21
9,80,67,30,9,16,2,17,38,91,4650
