class,0,1,2,3,4,5,6,7,8,9
0,4847,5,36,11,11,6,3,18,55,8
1,6,4945,8,5,0,5,1,0,12,18
2,44,0,4856,30,5,56,4,4,0,1
3,6,6,81,4737,10,135,7,10,3,5
4,3,0,82,51,4815,29,11,8,0,1
5,2,1,39,137,19,4766,0,33,0,3
6,2,1,111,100,12,121,4645,3,3,2
7,3,1,53,18,39,14,1,4861,1,9
8,18,2,20,7,1,1,3,1,4939,8
9,4,16,11,6,2,4,2,3,18,4934
