class,0,1,2,3,4,5,6,7,8,9
0,4961,1,19,12,0,0,1,1,5,0
1,14,4966,2,1,1,4,2,2,4,4
2,42,1,4835,20,18,67,5,8,3,1
3,7,0,29,4654,18,261,20,8,3,0
4,22,0,49,27,4820,52,13,14,2,1
5,2,0,3,26,13,4949,2,3,1,1
6,5,2,37,24,10,16,4902,2,2,0
7,24,0,1,16,56,51,1,4851,0,0
8,54,9,8,3,2,0,6,3,4915,0
9,65,86,7,12,2,3,8,7,20,4790
