class,0,1,2,3,4,5,6,7,8,9
0,2277,0,6,2667,0,6,1,1,7,35
1,537,4,4,4283,8,10,1,27,16,110
2,1218,0,24,3733,1,1,20,1,0,2
3,814,0,9,4171,2,0,2,1,0,1
4,691,0,8,4285,1,0,9,1,1,4
5,901,0,9,4082,0,0,6,0,0,2
6,169,0,7,4811,0,2,1,7,0,3
7,594,0,4,4387,0,1,4,4,0,6
8,1586,1,6,3304,0,6,5,2,26,64
9,731,1,3,3997,1,4,4,8,24,227
