class,0,1,2,3,4,5,6,7,8,9
0,2784,176,133,117,272,65,10,485,723,235
1,127,3870,13,81,27,46,10,186,93,547
2,388,7,1722,440,1005,495,93,710,116,24
3,73,9,146,1874,320,1699,68,660,109,42
4,64,7,137,239,2422,279,36,1759,42,15
5,25,5,111,644,186,3163,16,805,26,19
6,23,7,217,1381,885,253,1969,169,61,35
7,17,9,34,117,111,346,1,4318,16,31
8,246,200,23,115,101,26,14,151,3911,213
9,94,226,11,130,30,40,15,472,102,3880
