class,0,1,2,3,4,5,6,7,8,9
0,4937,5,11,7,6,1,3,0,27,3
1,9,4943,0,3,1,0,0,0,10,34
2,113,0,4792,18,26,31,18,1,1,0
3,32,1,35,4664,20,211,28,0,3,6
4,13,0,39,33,4857,36,18,4,0,0
5,6,1,14,65,15,4879,10,8,1,1
6,8,0,20,22,4,7,4936,1,1,1
7,17,0,13,44,44,95,1,4782,2,2
8,60,7,8,3,1,1,4,0,4906,10
9,29,27,8,1,1,1,0,1,10,4922
