class,0,1,2,3,4,5,6,7,8,9
0,4511,4,133,150,40,51,32,22,39,18
1,13,4774,2,47,2,13,10,2,35,102
2,12,0,4710,113,24,110,20,9,0,2
3,0,0,9,4631,21,304,26,7,1,1
4,2,0,32,56,4706,110,18,74,2,0
5,0,0,9,91,10,4879,4,7,0,0
6,1,1,29,53,20,23,4871,0,2,0
7,1,0,18,51,7,198,2,4717,3,3
8,32,0,23,32,6,8,13,4,4877,5
9,11,15,1,47,3,13,2,4,30,4874
