class,0,1,2,3,4,5,6,7,8,9
0,4756,1,29,12,13,0,1,12,167,9
1,68,4713,4,6,0,1,0,3,131,74
2,272,3,4288,76,104,95,39,82,35,6
3,210,1,125,3597,100,757,16,155,26,13
4,74,1,117,60,4344,90,10,292,9,3
5,56,3,86,186,58,4414,0,192,3,2
6,45,9,154,273,135,127,4154,45,45,13
7,74,0,33,26,18,56,1,4786,4,2
8,55,6,6,8,7,1,1,4,4904,8
9,143,79,4,12,0,5,4,10,127,4616
